MRPL32	RPS8
MRPL37	MRPL4
MRPL37	MRPL41
MRPL37	MRPL42
MRPL37	MRPL43
MRPL37	MRPL9
MRPL37	MRPS12
MRPL37	MRPS14
MRPL37	MRPS21
MRPL37	MRPS24
MRPL37	MRPS30
MRPL37	MRPS35
MRPL37	MRPS5
MRPL37	MRPS9
MRPL37	RPL13A
MRPL37	RPL27
MRPL37	RPL27A
MRPL37	RPL32
MRPL37	RPL35
MRPL37	RPL36
MRPL37	RPL7L1
MRPL37	RPS12
MRPL37	RPS16
MRPL37	RPS17
MRPL37	RPS20
MRPL37	RPS26P11
MRPL37	RPS28
MRPL37	RPS8
MRPL4	MRPL41
MRPL4	MRPL42
MRPL4	MRPL43
MRPL4	MRPL9
MRPL4	MRPS12
MRPL4	MRPS14
MRPL4	MRPS21
MRPL4	MRPS24
MRPL4	MRPS30
MRPL4	MRPS35
MRPL4	MRPS5
MRPL4	MRPS9
MRPL4	RPL13A
MRPL4	RPL27
MRPL4	RPL27A
MRPL4	RPL32
MRPL4	RPL35
MRPL4	RPL36
MRPL4	RPL7L1
MRPL4	RPS12
MRPL4	RPS16
MRPL4	RPS17
MRPL4	RPS20
MRPL4	RPS26P11
MRPL4	RPS28
MRPL4	RPS8
MRPL41	MRPL42
MRPL41	MRPL43
MRPL41	MRPL9
MRPL41	MRPS12
MRPL41	MRPS14
MRPL41	MRPS21
MRPL41	MRPS24
MRPL41	MRPS30
MRPL41	MRPS35
MRPL41	MRPS5
MRPL41	MRPS9
MRPL41	RPL13A
MRPL41	RPL27
MRPL41	RPL27A
MRPL41	RPL32
MRPL41	RPL35
MRPL41	RPL36
MRPL41	RPL7L1
MRPL41	RPS12
MRPL41	RPS16
MRPL41	RPS17
MRPL41	RPS20
MRPL41	RPS26P11
MRPL41	RPS28
MRPL41	RPS8
MRPL42	MRPL43
MRPL42	MRPL9
MRPL42	MRPS12
MRPL42	MRPS14
MRPL42	MRPS21
MRPL42	MRPS24
MRPL42	MRPS30
MRPL42	MRPS35
MRPL42	MRPS5
MRPL42	MRPS9
MRPL42	RPL13A
MRPL42	RPL27
MRPL42	RPL27A
MRPL42	RPL32
MRPL42	RPL35
MRPL42	RPL36
MRPL42	RPL7L1
MRPL42	RPS12
MRPL42	RPS16
MRPL42	RPS17
MRPL42	RPS20
MRPL42	RPS26P11
MRPL42	RPS28
MRPL42	RPS8
MRPL43	MRPL9
MRPL43	MRPS12
MRPL43	MRPS14
MRPL43	MRPS21
MRPL43	MRPS24
MRPL43	MRPS30
MRPL43	MRPS35
MRPL43	MRPS5
MRPL43	MRPS9
MRPL43	RPL13A
MRPL43	RPL27
MRPL43	RPL27A
MRPL43	RPL32
MRPL43	RPL35
MRPL43	RPL36
MRPL43	RPL7L1
MRPL43	RPS12
MRPL43	RPS16
MRPL43	RPS17
MRPL43	RPS20
MRPL43	RPS26P11
MRPL43	RPS28
MRPL43	RPS8
MRPL46	RPS10-NUDT3
MRPL9	MRPS12
MRPL9	MRPS14
MRPL9	MRPS21
MRPL9	MRPS24
MRPL9	MRPS30
MRPL9	MRPS35
MRPL9	MRPS5
MRPL9	MRPS9
MRPL9	RPL13A
MRPL9	RPL27
MRPL9	RPL27A
MRPL9	RPL32
MRPL9	RPL35
MRPL9	RPL36
MRPL9	RPL7L1
MRPL9	RPS12
MRPL9	RPS16
MRPL9	RPS17
MRPL9	RPS20
MRPL9	RPS26P11
MRPL9	RPS28
MRPL9	RPS8
MRPS12	MRPS14
MRPS12	MRPS21
MRPS12	MRPS24
MRPS12	MRPS30
MRPS12	MRPS35
MRPS12	MRPS5
MRPS12	MRPS9
MRPS12	RPL13A
MRPS12	RPL27
MRPS12	RPL27A
MRPS12	RPL32
MRPS12	RPL35
MRPS12	RPL36
MRPS12	RPL7L1
MRPS12	RPS12
MRPS12	RPS16
MRPS12	RPS17
MRPS12	RPS20
MRPS12	RPS26P11
MRPS12	RPS28
MRPS12	RPS8
MRPS14	MRPS21
MRPS14	MRPS24
MRPS14	MRPS30
MRPS14	MRPS35
MRPS14	MRPS5
MRPS14	MRPS9
MRPS14	RPL13A
MRPS14	RPL27
MRPS14	RPL27A
MRPS14	RPL32
MRPS14	RPL35
MRPS14	RPL36
MRPS14	RPL7L1
MRPS14	RPS12
MRPS14	RPS16
MRPS14	RPS17
MRPS14	RPS20
MRPS14	RPS26P11
MRPS14	RPS28
MRPS14	RPS8
MRPS17	MRPS6
MRPS17	RPLP0P6
MRPS17	RPLP2
MRPS17	RPS4Y1
MRPS17	RPS4Y2
MRPS21	MRPS24
MRPS21	MRPS30
MRPS21	MRPS35
MRPS21	MRPS5
MRPS21	MRPS9
MRPS21	RPL13A
MRPS21	RPL27
MRPS21	RPL27A
MRPS21	RPL32
MRPS21	RPL35
MRPS21	RPL36
MRPS21	RPL7L1
MRPS21	RPS12
MRPS21	RPS16
MRPS21	RPS17
MRPS21	RPS20
MRPS21	RPS26P11
MRPS21	RPS28
MRPS21	RPS8
MRPS24	MRPS30
MRPS24	MRPS35
MRPS24	MRPS5
MRPS24	MRPS9
MRPS24	RPL13A
MRPS24	RPL27
MRPS24	RPL27A
MRPS24	RPL32
MRPS24	RPL35
MRPS24	RPL36
MRPS24	RPL7L1
MRPS24	RPS12
MRPS24	RPS16
MRPS24	RPS17
MRPS24	RPS20
MRPS24	RPS26P11
MRPS24	RPS28
MRPS24	RPS8
MRPS30	MRPS35
MRPS30	MRPS5
MRPS30	MRPS9
MRPS30	RPL13A
MRPS30	RPL27
MRPS30	RPL27A
MRPS30	RPL32
MRPS30	RPL35
MRPS30	RPL36
MRPS30	RPL7L1
MRPS30	RPS12
MRPS30	RPS16
MRPS30	RPS17
MRPS30	RPS20
MRPS30	RPS26P11
MRPS30	RPS28
MRPS30	RPS8
MRPS35	MRPS5
MRPS35	MRPS9
MRPS35	RPL13A
MRPS35	RPL27
MRPS35	RPL27A
MRPS35	RPL32
MRPS35	RPL35
MRPS35	RPL36
MRPS35	RPL7L1
MRPS35	RPS12
MRPS35	RPS16
MRPS35	RPS17
MRPS35	RPS20
MRPS35	RPS26P11
MRPS35	RPS28
MRPS35	RPS8
MRPS36	NDUFA7
MRPS36	PDHA1
MRPS36	PDHA2
MRPS5	MRPS9
MRPS5	RPL13A
MRPS5	RPL27
MRPS5	RPL27A
MRPS5	RPL32
MRPS5	RPL35
MRPS5	RPL36
MRPS5	RPL7L1
MRPS5	RPS12
MRPS5	RPS16
MRPS5	RPS17
MRPS5	RPS20
MRPS5	RPS26P11
MRPS5	RPS28
MRPS5	RPS8
MRPS6	RPLP0P6
MRPS6	RPLP2
MRPS6	RPS4Y1
MRPS6	RPS4Y2
MRPS9	RPL13A
MRPS9	RPL27
MRPS9	RPL27A
MRPS9	RPL32
MRPS9	RPL35
MRPS9	RPL36
MRPS9	RPL7L1
MRPS9	RPS12
MRPS9	RPS16
MRPS9	RPS17
MRPS9	RPS20
MRPS9	RPS26P11
MRPS9	RPS28
MRPS9	RPS8
MSR1	SCARF1
MSRA	NXN
MSRA	NXNL1
MSRA	NXNL2
MSRA	PCYOX1L
MSRA	TXN2
MSRA	TXNDC12
MSRA	TXNDC2
MSRA	TXNDC8
MSRA	TXNL1
MST1L	PCSK1
MST1L	PCSK7
MST1L	PREP
MST1L	PREPL
MST1L	PRSS12
MST1L	PRSS22
MST1L	PRSS23
MST1L	PRSS27
MST1L	PRSS29P
MST1L	PRSS33
MST1L	PRSS36
MST1L	PRSS37
MST1L	PRSS38
MST1L	PRSS41
MST1L	PRSS42
MST1L	PRSS44
MST1L	PRSS45
MST1L	PRSS46
MST1L	PRSS47
MST1L	PRSS48
MST1L	PRSS50
MST1L	PRSS51
MST1L	PRSS53
MST1L	PRSS54
MST1L	PRSS55
MST1L	PRSS56
MST1L	PRSS58
MST1L	RHBDD1
MST1L	RHBDD3
MST1L	RHBDL1
MST1L	RHBDL2
MST1L	SCPEP1
MST1L	SEC11A
MST1L	SEC11B
MST1L	SEC11C
MST1L	ST14
MST1L	TMPRSS11A
MST1L	TMPRSS11B
MST1L	TMPRSS11D
MST1L	TMPRSS11E
MST1L	TMPRSS11F
MST1L	TMPRSS12
MST1L	TMPRSS13
MST1L	TMPRSS4
MST1L	TMPRSS5
MST1L	TMPRSS7
MST1L	TMPRSS9
MST1L	TPP2
MST1L	TPSAB1
MST1L	TPSD1
MST1L	TPSG1
MT-CO3	NDUFA4L2
MT-CO3	UQCR11
MT-ND1	MT-ND3
MT-ND1	MT-ND4
MT-ND1	MT-ND4L
MT-ND1	MT-ND5
MT-ND1	MT-ND6
MT-ND1	NDUFA1
MT-ND1	NDUFA10
MT-ND1	NDUFA2
MT-ND1	NDUFA3
MT-ND1	NDUFA5
MT-ND1	NDUFA6
MT-ND1	NDUFB1
MT-ND1	NDUFB2
MT-ND1	NDUFB3
MT-ND1	NDUFB4
MT-ND1	NDUFB5
MT-ND1	NDUFB6
MT-ND1	NDUFB7
MT-ND1	NDUFB8
MT-ND1	NDUFB9
MT-ND1	NDUFC1
MT-ND1	NDUFC2
MT-ND1	NDUFC2-KCTD14
MT-ND1	NDUFS4
MT-ND1	NDUFS5
MT-ND1	WDR93
MT-ND3	MT-ND4
MT-ND3	MT-ND4L
MT-ND3	MT-ND5
MT-ND3	MT-ND6
MT-ND3	NDUFA1
MT-ND3	NDUFA10
MT-ND3	NDUFA12
MT-ND3	NDUFA2
MT-ND3	NDUFA3
MT-ND3	NDUFA4L2
MT-ND3	NDUFA5
MT-ND3	NDUFA6
MT-ND3	NDUFA7
MT-ND3	NDUFAF2
MT-ND3	NDUFB1
MT-ND3	NDUFB10
MT-ND3	NDUFB2
MT-ND3	NDUFB3
MT-ND3	NDUFB4
MT-ND3	NDUFB5
MT-ND3	NDUFB6
MT-ND3	NDUFB7
MT-ND3	NDUFB8
MT-ND3	NDUFB9
MT-ND3	NDUFC1
MT-ND3	NDUFC2
MT-ND3	NDUFC2-KCTD14
MT-ND3	NDUFS4
MT-ND3	NDUFS5
MT-ND3	NDUFS6
MT-ND3	NOX3
MT-ND3	NXN
MT-ND3	NXNL1
MT-ND3	NXNL2
MT-ND3	WDR93
MT-ND4	MT-ND4L
MT-ND4	MT-ND5
MT-ND4	MT-ND6
MT-ND4	NDUFA1
MT-ND4	NDUFA10
MT-ND4	NDUFA12
MT-ND4	NDUFA2
MT-ND4	NDUFA3
MT-ND4	NDUFA4L2
MT-ND4	NDUFA5
MT-ND4	NDUFA6
MT-ND4	NDUFA7
MT-ND4	NDUFAF2
MT-ND4	NDUFB1
MT-ND4	NDUFB10
MT-ND4	NDUFB2
MT-ND4	NDUFB3
MT-ND4	NDUFB4
MT-ND4	NDUFB5
MT-ND4	NDUFB6
MT-ND4	NDUFB7
MT-ND4	NDUFB8
MT-ND4	NDUFB9
MT-ND4	NDUFC1
MT-ND4	NDUFC2
MT-ND4	NDUFC2-KCTD14
MT-ND4	NDUFS4
MT-ND4	NDUFS5
MT-ND4	NDUFS6
MT-ND4	NOX3
MT-ND4	NXN
MT-ND4	NXNL1
MT-ND4	NXNL2
MT-ND4	WDR93
MT-ND4L	MT-ND5
MT-ND4L	MT-ND6
MT-ND4L	NDUFA1
MT-ND4L	NDUFA10
MT-ND4L	NDUFA12
MT-ND4L	NDUFA2
MT-ND4L	NDUFA3
MT-ND4L	NDUFA4L2
MT-ND4L	NDUFA5
MT-ND4L	NDUFA6
MT-ND4L	NDUFA7
MT-ND4L	NDUFAF2
MT-ND4L	NDUFB1
MT-ND4L	NDUFB10
MT-ND4L	NDUFB2
MT-ND4L	NDUFB3
MT-ND4L	NDUFB4
MT-ND4L	NDUFB5
MT-ND4L	NDUFB6
MT-ND4L	NDUFB7
MT-ND4L	NDUFB8
MT-ND4L	NDUFB9
MT-ND4L	NDUFC1
MT-ND4L	NDUFC2
MT-ND4L	NDUFC2-KCTD14
MT-ND4L	NDUFS4
MT-ND4L	NDUFS5
MT-ND4L	NDUFS6
MT-ND4L	NOX3
MT-ND4L	NXN
MT-ND4L	NXNL1
MT-ND4L	NXNL2
MT-ND4L	WDR93
MT-ND5	MT-ND6
MT-ND5	NDUFA1
MT-ND5	NDUFA10
MT-ND5	NDUFA12
MT-ND5	NDUFA2
MT-ND5	NDUFA3
MT-ND5	NDUFA4L2
MT-ND5	NDUFA5
MT-ND5	NDUFA6
MT-ND5	NDUFA7
MT-ND5	NDUFAF2
MT-ND5	NDUFB1
MT-ND5	NDUFB10
MT-ND5	NDUFB2
MT-ND5	NDUFB3
MT-ND5	NDUFB4
MT-ND5	NDUFB5
MT-ND5	NDUFB6
MT-ND5	NDUFB7
MT-ND5	NDUFB8
MT-ND5	NDUFB9
MT-ND5	NDUFC1
MT-ND5	NDUFC2
MT-ND5	NDUFC2-KCTD14
MT-ND5	NDUFS4
MT-ND5	NDUFS5
MT-ND5	NDUFS6
MT-ND5	NOX3
MT-ND5	NXN
MT-ND5	NXNL1
MT-ND5	NXNL2
MT-ND5	WDR93
MT-ND6	NDUFA1
MT-ND6	NDUFA10
MT-ND6	NDUFA12
MT-ND6	NDUFA2
MT-ND6	NDUFA3
MT-ND6	NDUFA4L2
MT-ND6	NDUFA5
MT-ND6	NDUFA6
MT-ND6	NDUFA7
MT-ND6	NDUFAF2
MT-ND6	NDUFB1
MT-ND6	NDUFB10
MT-ND6	NDUFB2
MT-ND6	NDUFB3
MT-ND6	NDUFB4
MT-ND6	NDUFB5
MT-ND6	NDUFB6
MT-ND6	NDUFB7
MT-ND6	NDUFB8
MT-ND6	NDUFB9
MT-ND6	NDUFC1
MT-ND6	NDUFC2
MT-ND6	NDUFC2-KCTD14
MT-ND6	NDUFS4
MT-ND6	NDUFS5
MT-ND6	NDUFS6
MT-ND6	NOX3
MT-ND6	NXN
MT-ND6	NXNL1
MT-ND6	NXNL2
MT-ND6	WDR93
MTHFD1	MTHFD2L
MTHFD2	MTHFD2L
MTMR1	MTMR2
MTMR1	MTMR8
MTMR14	MTMR3
MTMR14	MTMR4
MTMR14	MTMR6
MTMR14	MTMR7
MTMR14	MTMR8
MTMR14	PALD1
MTMR14	PP2D1
MTMR14	PPM1H
MTMR14	PPM1J
MTMR14	PPP1R15B
MTMR14	PTP4A2
MTMR14	PTPN20
MTMR14	PTPN21
MTMR14	PTPN9
MTMR14	PTPRQ
MTMR14	SACM1L
MTMR14	TPTE2
MTMR2	MTMR8
MTMR3	MTMR4
MTMR3	MTMR8
MTMR4	MTMR8
MTMR6	MTMR8
MTMR7	MTMR8
MTMR8	PALD1
MTMR8	PTP4A2
MTMR8	PTPN20
MTMR8	PTPN21
MTMR8	PTPN9
MTMR8	PTPRQ
MTMR8	SACM1L
MTMR8	TPTE2
MYBPC2	NEB
MYBPC2	NEXN
MYBPC2	SMTN
MYBPC2	TPM1
MYBPC2	TPM2
MYH16	NPHP3-ACAD11
MYH16	TCTE3
MYL1	MYL5
MYL1	MYLPF
MYL5	MYLPF
NAA20	NAA25
NAA20	NAA30
NAA20	NAA60
NAA20	NAT16
NAA25	NAA30
NAA25	NAA60
NAA25	NAT16
NAA30	NAA60
NAA30	NAT16
NAA60	NAT16
NAGLU	SPAM1
NAPA	NAPB
NAPA	NAPG
NAPB	NAPG
NAPSA	NRIP2
NAPSA	NRIP3
NAPSA	PGA3
NAPSA	PGA4
NAPSA	PGA5
NAPSA	PGC
NARF	SUN1
NASP	UNC45B
NAT1	NAT2
NCF1B	NCF1C
NDNF	RSPO4
NDST1	NDST2
NDST2	NDST4
NDUFA1	NDUFA10
NDUFA1	NDUFA12
NDUFA1	NDUFA2
NDUFA1	NDUFA3
NDUFA1	NDUFA4L2
NDUFA1	NDUFA5
NDUFA1	NDUFA6
NDUFA1	NDUFA7
NDUFA1	NDUFAF2
NDUFA1	NDUFB1
NDUFA1	NDUFB10
NDUFA1	NDUFB2
NDUFA1	NDUFB3
NDUFA1	NDUFB4
NDUFA1	NDUFB5
NDUFA1	NDUFB6
NDUFA1	NDUFB7
NDUFA1	NDUFB8
NDUFA1	NDUFB9
NDUFA1	NDUFC1
NDUFA1	NDUFC2
NDUFA1	NDUFC2-KCTD14
NDUFA1	NDUFS4
NDUFA1	NDUFS5
NDUFA1	NDUFS6
NDUFA1	NOX3
NDUFA1	NXN
NDUFA1	NXNL1
NDUFA1	NXNL2
NDUFA1	WDR93
NDUFA10	NDUFA12
NDUFA10	NDUFA2
NDUFA10	NDUFA3
NDUFA10	NDUFA4L2
NDUFA10	NDUFA5
NDUFA10	NDUFA6
NDUFA10	NDUFA7
NDUFA10	NDUFAF2
NDUFA10	NDUFB1
NDUFA10	NDUFB10
NDUFA10	NDUFB2
NDUFA10	NDUFB3
NDUFA10	NDUFB4
NDUFA10	NDUFB5
NDUFA10	NDUFB6
NDUFA10	NDUFB7
NDUFA10	NDUFB8
NDUFA10	NDUFB9
NDUFA10	NDUFC1
NDUFA10	NDUFC2
NDUFA10	NDUFC2-KCTD14
NDUFA10	NDUFS4
NDUFA10	NDUFS5
NDUFA10	NDUFS6
NDUFA10	NOX3
NDUFA10	NXN
NDUFA10	NXNL1
NDUFA10	NXNL2
NDUFA10	WDR93
NDUFA12	NDUFA2
NDUFA12	NDUFA3
NDUFA12	NDUFA4L2
NDUFA12	NDUFA5
NDUFA12	NDUFA6
NDUFA12	NDUFAF2
NDUFA12	NDUFB1
NDUFA12	NDUFB2
NDUFA12	NDUFB3
NDUFA12	NDUFB4
NDUFA12	NDUFB5
NDUFA12	NDUFB6
NDUFA12	NDUFB7
NDUFA12	NDUFB8
NDUFA12	NDUFB9
NDUFA12	NDUFC1
NDUFA12	NDUFC2
NDUFA12	NDUFC2-KCTD14
NDUFA12	NDUFS3
NDUFA12	NDUFS4
NDUFA12	NDUFS5
NDUFA12	NDUFS6
NDUFA12	RDH16
NDUFA12	WDR93
NDUFA2	NDUFA3
NDUFA2	NDUFA4L2
NDUFA2	NDUFA5
NDUFA2	NDUFA6
NDUFA2	NDUFA7
NDUFA2	NDUFAF2
NDUFA2	NDUFB1
NDUFA2	NDUFB10
NDUFA2	NDUFB2
NDUFA2	NDUFB3
NDUFA2	NDUFB4
NDUFA2	NDUFB5
NDUFA2	NDUFB6
NDUFA2	NDUFB7
NDUFA2	NDUFB8
NDUFA2	NDUFB9
NDUFA2	NDUFC1
NDUFA2	NDUFC2
NDUFA2	NDUFC2-KCTD14
NDUFA2	NDUFS4
NDUFA2	NDUFS5
NDUFA2	NDUFS6
NDUFA2	NOX3
NDUFA2	NXN
NDUFA2	NXNL1
NDUFA2	NXNL2
NDUFA2	WDR93
NDUFA3	NDUFA4L2
NDUFA3	NDUFA5
NDUFA3	NDUFA6
NDUFA3	NDUFA7
NDUFA3	NDUFAF2
NDUFA3	NDUFB1
NDUFA3	NDUFB10
NDUFA3	NDUFB2
NDUFA3	NDUFB3
NDUFA3	NDUFB4
NDUFA3	NDUFB5
NDUFA3	NDUFB6
NDUFA3	NDUFB7
NDUFA3	NDUFB8
NDUFA3	NDUFB9
NDUFA3	NDUFC1
NDUFA3	NDUFC2
NDUFA3	NDUFC2-KCTD14
NDUFA3	NDUFS4
NDUFA3	NDUFS5
NDUFA3	NDUFS6
NDUFA3	NOX3
NDUFA3	NXN
NDUFA3	NXNL1
NDUFA3	NXNL2
NDUFA3	WDR93
NDUFA4	NDUFA4L2
NDUFA4L2	NDUFA5
NDUFA4L2	NDUFA6
NDUFA4L2	NDUFAF2
NDUFA4L2	NDUFB1
NDUFA4L2	NDUFB2
NDUFA4L2	NDUFB3
NDUFA4L2	NDUFB4
NDUFA4L2	NDUFB5
NDUFA4L2	NDUFB6
NDUFA4L2	NDUFB7
NDUFA4L2	NDUFB8
NDUFA4L2	NDUFB9
NDUFA4L2	NDUFC1
NDUFA4L2	NDUFC2
NDUFA4L2	NDUFC2-KCTD14
NDUFA4L2	NDUFS3
NDUFA4L2	NDUFS4
NDUFA4L2	NDUFS5
NDUFA4L2	NDUFS6
NDUFA4L2	WDR93
NDUFA5	NDUFA6
NDUFA5	NDUFA7
NDUFA5	NDUFAF2
NDUFA5	NDUFB1
NDUFA5	NDUFB10
NDUFA5	NDUFB2
NDUFA5	NDUFB3
NDUFA5	NDUFB4
NDUFA5	NDUFB5
NDUFA5	NDUFB6
NDUFA5	NDUFB7
NDUFA5	NDUFB8
NDUFA5	NDUFB9
NDUFA5	NDUFC1
NDUFA5	NDUFC2
NDUFA5	NDUFC2-KCTD14
NDUFA5	NDUFS4
NDUFA5	NDUFS5
NDUFA5	NDUFS6
NDUFA5	NOX3
NDUFA5	NXN
NDUFA5	NXNL1
NDUFA5	NXNL2
NDUFA5	WDR93
NDUFA6	NDUFA7
NDUFA6	NDUFAF2
NDUFA6	NDUFB1
NDUFA6	NDUFB10
NDUFA6	NDUFB2
NDUFA6	NDUFB3
NDUFA6	NDUFB4
NDUFA6	NDUFB5
NDUFA6	NDUFB6
NDUFA6	NDUFB7
NDUFA6	NDUFB8
NDUFA6	NDUFB9
NDUFA6	NDUFC1
NDUFA6	NDUFC2
NDUFA6	NDUFC2-KCTD14
NDUFA6	NDUFS4
NDUFA6	NDUFS5
NDUFA6	NDUFS6
NDUFA6	NOX3
NDUFA6	NXN
NDUFA6	NXNL1
NDUFA6	NXNL2
NDUFA6	WDR93
NDUFA7	NDUFB1
NDUFA7	NDUFB2
NDUFA7	NDUFB3
NDUFA7	NDUFB4
NDUFA7	NDUFB5
NDUFA7	NDUFB6
NDUFA7	NDUFB7
NDUFA7	NDUFB8
NDUFA7	NDUFB9
NDUFA7	NDUFC1
NDUFA7	NDUFC2
NDUFA7	NDUFC2-KCTD14
NDUFA7	NDUFS4
NDUFA7	NDUFS5
NDUFA7	WDR93
NDUFAF1	NUDCD2
NDUFAF1	NUDCD3
NDUFAF1	PDRG1
NDUFAF1	SIL1
NDUFAF1	TTC1
NDUFAF2	NDUFB1
NDUFAF2	NDUFB2
NDUFAF2	NDUFB3
NDUFAF2	NDUFB4
NDUFAF2	NDUFB5
NDUFAF2	NDUFB6
NDUFAF2	NDUFB7
NDUFAF2	NDUFB8
NDUFAF2	NDUFB9
NDUFAF2	NDUFC1
NDUFAF2	NDUFC2
NDUFAF2	NDUFC2-KCTD14
NDUFAF2	NDUFS3
NDUFAF2	NDUFS4
NDUFAF2	NDUFS5
NDUFAF2	NDUFS6
NDUFAF2	RDH16
NDUFAF2	WDR93
NDUFAF4	PCNT
NDUFAF4	PCP4
NDUFAF4	SMTNL1
NDUFAF4	SPATA17
NDUFB1	NDUFB10
NDUFB1	NDUFB2
NDUFB1	NDUFB3
NDUFB1	NDUFB4
NDUFB1	NDUFB5
NDUFB1	NDUFB6
NDUFB1	NDUFB7
NDUFB1	NDUFB8
NDUFB1	NDUFB9
NDUFB1	NDUFC1
NDUFB1	NDUFC2
NDUFB1	NDUFC2-KCTD14
NDUFB1	NDUFS4
NDUFB1	NDUFS5
NDUFB1	NDUFS6
NDUFB1	NOX3
NDUFB1	NXN
NDUFB1	NXNL1
NDUFB1	NXNL2
NDUFB1	WDR93
NDUFB10	NDUFB2
NDUFB10	NDUFB3
NDUFB10	NDUFB4
NDUFB10	NDUFB5
NDUFB10	NDUFB6
NDUFB10	NDUFB7
NDUFB10	NDUFB8
NDUFB10	NDUFB9
NDUFB10	NDUFC1
NDUFB10	NDUFC2
NDUFB10	NDUFC2-KCTD14
NDUFB10	NDUFS4
NDUFB10	NDUFS5
NDUFB10	WDR93
NDUFB2	NDUFB3
NDUFB2	NDUFB4
NDUFB2	NDUFB5
NDUFB2	NDUFB6
NDUFB2	NDUFB7
NDUFB2	NDUFB8
NDUFB2	NDUFB9
NDUFB2	NDUFC1
NDUFB2	NDUFC2
NDUFB2	NDUFC2-KCTD14
NDUFB2	NDUFS4
NDUFB2	NDUFS5
NDUFB2	NDUFS6
NDUFB2	NOX3
NDUFB2	NXN
NDUFB2	NXNL1
NDUFB2	NXNL2
NDUFB2	WDR93
NDUFB3	NDUFB4
NDUFB3	NDUFB5
NDUFB3	NDUFB6
NDUFB3	NDUFB7
NDUFB3	NDUFB8
NDUFB3	NDUFB9
NDUFB3	NDUFC1
NDUFB3	NDUFC2
NDUFB3	NDUFC2-KCTD14
NDUFB3	NDUFS4
NDUFB3	NDUFS5
NDUFB3	NDUFS6
NDUFB3	NOX3
NDUFB3	NXN
NDUFB3	NXNL1
NDUFB3	NXNL2
NDUFB3	WDR93
NDUFB4	NDUFB5
NDUFB4	NDUFB6
NDUFB4	NDUFB7
NDUFB4	NDUFB8
NDUFB4	NDUFB9
NDUFB4	NDUFC1
NDUFB4	NDUFC2
NDUFB4	NDUFC2-KCTD14
NDUFB4	NDUFS4
NDUFB4	NDUFS5
NDUFB4	NDUFS6
NDUFB4	NOX3
NDUFB4	NXN
NDUFB4	NXNL1
NDUFB4	NXNL2
NDUFB4	WDR93
NDUFB5	NDUFB6
NDUFB5	NDUFB7
NDUFB5	NDUFB8
NDUFB5	NDUFB9
NDUFB5	NDUFC1
NDUFB5	NDUFC2
NDUFB5	NDUFC2-KCTD14
NDUFB5	NDUFS4
NDUFB5	NDUFS5
NDUFB5	NDUFS6
NDUFB5	NOX3
NDUFB5	NXN
NDUFB5	NXNL1
NDUFB5	NXNL2
NDUFB5	WDR93
NDUFB6	NDUFB7
NDUFB6	NDUFB8
NDUFB6	NDUFB9
NDUFB6	NDUFC1
NDUFB6	NDUFC2
NDUFB6	NDUFC2-KCTD14
NDUFB6	NDUFS4
NDUFB6	NDUFS5
NDUFB6	NDUFS6
NDUFB6	NOX3
NDUFB6	NXN
NDUFB6	NXNL1
NDUFB6	NXNL2
NDUFB6	WDR93
NDUFB7	NDUFB8
NDUFB7	NDUFB9
NDUFB7	NDUFC1
NDUFB7	NDUFC2
NDUFB7	NDUFC2-KCTD14
NDUFB7	NDUFS4
NDUFB7	NDUFS5
NDUFB7	NDUFS6
NDUFB7	NOX3
NDUFB7	NXN
NDUFB7	NXNL1
NDUFB7	NXNL2
NDUFB7	WDR93
NDUFB8	NDUFB9
NDUFB8	NDUFC1
NDUFB8	NDUFC2
NDUFB8	NDUFC2-KCTD14
NDUFB8	NDUFS4
NDUFB8	NDUFS5
NDUFB8	NDUFS6
NDUFB8	NOX3
NDUFB8	NXN
NDUFB8	NXNL1
NDUFB8	NXNL2
NDUFB8	WDR93
NDUFB9	NDUFC1
NDUFB9	NDUFC2
NDUFB9	NDUFC2-KCTD14
NDUFB9	NDUFS4
NDUFB9	NDUFS5
NDUFB9	NDUFS6
NDUFB9	NOX3
NDUFB9	NXN
NDUFB9	NXNL1
NDUFB9	NXNL2
NDUFB9	WDR93
NDUFC1	NDUFC2
NDUFC1	NDUFC2-KCTD14
NDUFC1	NDUFS4
NDUFC1	NDUFS5
NDUFC1	NDUFS6
NDUFC1	NOX3
NDUFC1	NXN
NDUFC1	NXNL1
NDUFC1	NXNL2
NDUFC1	WDR93
NDUFC2	NDUFC2-KCTD14
NDUFC2	NDUFS4
NDUFC2	NDUFS5
NDUFC2	NDUFS6
NDUFC2	NOX3
NDUFC2	NXN
NDUFC2	NXNL1
NDUFC2	NXNL2
NDUFC2	WDR93
NDUFC2-KCTD14	NDUFS4
NDUFC2-KCTD14	NDUFS5
NDUFC2-KCTD14	NDUFS6
NDUFC2-KCTD14	NOX3
NDUFC2-KCTD14	NXN
NDUFC2-KCTD14	NXNL1
NDUFC2-KCTD14	NXNL2
NDUFC2-KCTD14	WDR93
NDUFS3	NDUFS6
NDUFS4	NDUFS5
NDUFS4	NDUFS6
NDUFS4	NOX3
NDUFS4	NXN
NDUFS4	NXNL1
NDUFS4	NXNL2
NDUFS4	WDR93
NDUFS5	NDUFS6
NDUFS5	NOX3
NDUFS5	NXN
NDUFS5	NXNL1
NDUFS5	NXNL2
NDUFS5	WDR93
NDUFS6	RDH16
NDUFS6	WDR93
