AGFG1	SEC23IP
AGFG1	CATSPERD
AGFG1	ODF1
AGFG1	TRPV6
AGFG1	DPY19L2
AGFG1	SPACA1
AGFG1	RABL2A
AGFG1	RABL2B
AGFG1	FETUB
AGFG1	ENO4
AGFG1	GALNTL5
AGFG1	CHD5
AGFG1	OSBP2
AGFG1	CCNYL1
AGFG1	SPATA6
AGFG1	SMAP2
AGFG1	MFSD14A
AGFG1	PPP3CC
AGFG1	PARP11
AGFG1	ICA1L
AGFG1	CCDC42
HPX	HP
HPX	CCNI
HPX	MYO1E
HPX	GLIS2
HTR6	ME1
HTR6	PRCP
HTR6	RXFP4
ABCA12	PTGES3
ABCA12	ALOX12B
ABCA12	CASP14
ABCA12	CERS3
ABCA12	ALOXE3
ABCA12	SGPP1
ABCA12	ELOVL1
ABCA12	PKP1
SPNS1	MAT2A
SPNS1	YIPF5
RGS11	GUCY2F
RGS11	CPLX3
RGS11	EGFLAM
RGS11	SLC16A8
RGS11	CPLX4
RGS11	GPR179
RGS11	IRX6
RGS11	SDK2
PIP5K1A	TALDO1
PIP5K1A	GOPC
PIP5K1A	ZPBP2
PIP5K1A	KCNU1
PIP5K1A	SPESP1
PIP5K1A	TRPV6
PIP5K1A	TTLL5
PIP5K1A	SLIRP
PIP5K1A	CCNYL1
PIP5K1A	IQCF1
PIP5K1A	SMAP2
PIP5K1A	PPP3CC
OLR1	LIMS2
POFUT2	FOXD3
POFUT2	DHX9
POFUT2	GINS1
POFUT2	BPTF
POFUT2	HSP90B1
POFUT2	WLS
POFUT2	LAMTOR1
POFUT2	ATAD3A
POFUT2	ATAD3B
POFUT2	ATAD3C
NUCB2	RRAD
NUCB2	HDAC10
NUCB2	LEPROTL1
NUCB2	FAM69A
NUCB2	SNX29
OMD	IL4I1
OMD	FXYD6
OMD	LRRN4
OMD	SPIRE1
OMD	C1QL3
KCNA6	MGLL
KCNA6	P2RX6
RAB6B	C6orf15
NCAM2	OMP
NPL	GPIHBP1
NPL	SAA1
NPL	APOF
NPL	KIF13B
NPL	TCF19
NPL	SMYD2
MTMR3	REG3A
MTMR3	HDAC10
MTMR3	CYP3A5
MTMR3	ARHGAP24
MTMR3	SLC7A13
MTMR3	SLFN12L
MTMR3	FAM69A
MTMR3	SNX29
MTMR3	SPICE1
MTMR3	SPRR1B
TXNDC2	ARHGAP18
TXNDC2	TBC1D2
STEAP3	EXOC6
STEAP3	ULK1
STEAP3	PRKAG1
STEAP3	ERFE
STEAP3	CAB39L
STEAP3	MFSD2B
STEAP3	PPP2R2B
STEAP3	BOLA2
STEAP3	NMNAT3
IL4I1	FXYD6
IL4I1	SPIRE1
GPM6A	LRRN3
GPM6A	COPRS
GPR37L1	CEND1
IP6K1	ATP1A4
IP6K1	FANCB
IL21R	IL12B
IL21R	CXCL10
IL21R	POU2AF1
IL21R	NFKBID
IL21R	IFNAR2
IL21R	BHLHE41
IL21R	IL27
IL21R	RSAD2
IL21R	CHI3L1
IL21R	RNF128
IL21R	NFATC2IP
IL21R	SAMSN1
PLIN2	SSFA2
PLIN2	G0S2
HP	GLIS2
HOXD8	HOXA6
HOXD8	DENND1C
HOXD8	PRAF2
COL4A5	MYO1E
EIF4EBP2	ARHGAP32
EIF4EBP2	B3GAT1
EIF4EBP2	NLGN2
IRX5	ATP5S
PDSS2	GLIS2
PTGIS	GLIS2
PTGIS	LIN7C
PTGIS	TMEM218
PDE6A	CACNA1F
PDE6A	FSCN2
PDE6A	GNAT1
PDE6A	GUCY2D
PDE6A	RDH12
PDE6A	CRX
PDE6A	USH2A
PDE6A	PDE6D
PDE6A	GNAT2
PDE6A	RD3
PDE6A	EGFLAM
PDE6A	SYNE2
PDE6A	PDE6G
PDE6A	PROM1
PDE6A	RP1L1
PDE6A	CNGB3
PDE6A	LPCAT1
PDE6A	LCA5
PDE6A	CCDC66
PDE6A	NXNL2
PDE6A	OPN1SW
PDE6A	NXNL1
PDE6A	GNB3
PDE6A	IRX6
PDE6A	RDH13
PDE6A	RP2
PDE6A	SPATA7
PDE6A	C2orf71
PDE6A	SLC24A1
PDE6A	MEF2D
PDE6A	LZTFL1
HOXC6	GPAT4
CACNA1F	FSCN2
CACNA1F	SLC4A3
CACNA1F	SIX6
CACNA1F	MPP4
CACNA1F	GNAT1
CACNA1F	ATOH7
CACNA1F	GUCY2D
CACNA1F	RDH12
CACNA1F	CRX
CACNA1F	PDE6D
CACNA1F	GNAT2
CACNA1F	RD3
CACNA1F	UNC119
CACNA1F	ERC2
CACNA1F	EGFLAM
CACNA1F	ND6
CACNA1F	SYNE2
CACNA1F	PDE6G
CACNA1F	PROM1
CACNA1F	RP1L1
CACNA1F	ADAM9
CACNA1F	CNGB3
CACNA1F	TRPM1
CACNA1F	DSCAML1
CACNA1F	LPCAT1
CACNA1F	LCA5
CACNA1F	CCDC66
CACNA1F	FAT3
CACNA1F	NXNL2
CACNA1F	OPN1SW
CACNA1F	NXNL1
CACNA1F	GNB3
CACNA1F	IRX6
CACNA1F	CERKL
CACNA1F	RDH13
CACNA1F	TENM2
CACNA1F	PXDN
CACNA1F	FAM161A
CACNA1F	RP2
CACNA1F	SPATA7
CACNA1F	C2orf71
CACNA1F	SLC24A1
CACNA1F	MEF2D
CACNA1F	PRDM13
CACNA1F	LZTFL1
SYTL4	ILDR2
SYTL4	GLIS3
SYTL4	SERTAD1
SYTL4	ERO1B
SYTL4	COL5A3
SYTL4	RBM4
SYTL4	HIPK3
SYTL4	SIDT2
SYTL4	ARFGEF3
SYTL4	ALDH1B1
SMAD6	SSR1
SMAD6	MMP21
SMAD6	QRICH1
SMAD6	ARID2
SMAD6	MATR3
HOXA6	DENND1C
HOXA6	RALGPS2
HOXA6	EVI5
HOXA6	LYRM9
HOXA6	TCP11
HOXA6	PRAF2
HOXA6	TRIM65
HOXA6	KLHL30
HOXA6	TMEM241
FSCN2	MPP4
FSCN2	GNAT1
FSCN2	GUCY2D
FSCN2	RDH12
FSCN2	CRX
FSCN2	USH2A
FSCN2	PDE6D
FSCN2	GNAT2
FSCN2	RD3
FSCN2	EGFLAM
FSCN2	SYNE2
FSCN2	PDE6G
FSCN2	PROM1
FSCN2	RP1L1
FSCN2	CLDN9
FSCN2	CNGB3
FSCN2	LPCAT1
FSCN2	LCA5
FSCN2	CCDC66
FSCN2	NXNL2
FSCN2	OPN1SW
FSCN2	NXNL1
FSCN2	GNB3
FSCN2	IRX6
FSCN2	RDH13
FSCN2	EPS8L2
FSCN2	PDZD7
FSCN2	RP2
FSCN2	SPATA7
FSCN2	C2orf71
FSCN2	SLC24A1
SLC4A3	GNAT1
SLC4A3	ATOH7
SLC4A3	RDH12
SLC4A3	CRX
SLC4A3	GNAT2
SLC4A3	ND6
SLC4A3	SYNE2
SLC4A3	CNGB3
SLC4A3	TRPM1
SLC4A3	NXNL1
SLC4A3	GNB3
SLC4A3	IRX6
SLC4A3	CERKL
SLC4A3	C2orf71
TDGF1	AMN
TDGF1	CUBN
TDGF1	GATAD2A
TDGF1	BPTF
TDGF1	WLS
GABBR2	SNAP91
TSHZ2	SRRT
TSHZ2	HINFP
DIO2	DIO1
DIO2	TRH
DIO2	CDH19
DIO1	CDH19
SIX6	PXDN
CNTN6	AP4B1
GDF3	DHX9
GDF3	BPTF
GDF3	WLS
SRPK3	FLNC
SRPK3	COL6A3
DMRT2	GNAI3
DMRT2	RIPPLY2
LCP2	RHOH
LCP2	IL15RA
UBE2I	MGA
HMGB2	FANCG
HMGB2	TEX14
HMGB2	PRDM9
HMGB2	SYCP2
HMGB2	GBA2
HMGB2	TALDO1
HMGB2	CATSPER3
HMGB2	CATSPER4
HMGB2	YBX3
HMGB2	DMRT1
HMGB2	PIWIL4
HMGB2	RAPGEF6
HMGB2	ZPBP
HMGB2	TEX15
HMGB2	NXF2
HMGB2	NXF2B
HMGB2	NXF5
HMGB2	CUL4A
HMGB2	INSL6
HMGB2	CTCFL
HMGB2	ELOVL2
HMGB2	CDK16
HMGB2	KATNAL1
HMGB2	TRPV6
HMGB2	MEIOB
HMGB2	CNBD2
HMGB2	SETX
HMGB2	CEP131
HMGB2	SPATA6
HMGB2	RFX2
HMGB2	DMRTB1
HMGB2	SHCBP1L
HMGB2	IQCF1
HMGB2	TMEM203
HMGB2	M1AP
HMGB2	ADAM7
HMGB2	CCDC155
HMGB2	C14orf39
RRAS	CSRP1
RRAS	IDH2
RRAS	IFI27
RRAS	IFI27L1
RRAS	IFI27L2
PCOLCE	SOST
PCOLCE	SPON1
MYLK2	PDK2
ABCD2	SLC9A6
ABCD2	ATXN3
ABCD2	SPTBN2
ABCD2	CHP1
ABCD2	TSPAN2
ABCD2	ZFYVE26
ABCD2	SPG11
RBP7	BCO1
HGD	SLC13A2
HGD	HAL
HGD	SLC16A10
SIN3A	ANAPC2
EXOC6	ADD2
EXOC6	BNIP3L
EXOC6	ULK1
EXOC6	PRKAG1
EXOC6	RHCE
EXOC6	RHD
EXOC6	ERFE
EXOC6	MFSD2B
EXOC6	PPP2R2B
EXOC6	DPY19L3
EXOC6	BOLA2
EXOC6	NMNAT3
STAT4	IL12B
CD86	FGD4
RAD54B	ATF6
RAD54B	IVNS1ABP
RAD54B	COPS6
RAD54B	VASN
RAD54B	UIMC1
RAD54B	TIGAR
SGCE	AP4B1
SGCE	SPTBN2
SGCE	CEND1
SGCE	SACS
SIGLEC1	TOLLIP
SIGLEC1	MAVS
SIGLEC1	CARD9
SIGLEC1	PILRB
SIGLEC1	CXCL6
SIGLEC1	FCMR
CNTF	TSPAN2
CNTF	AKT1S1
SSB	H2AFZ
FABP5	DGAT1
FABP5	PLIN1
FABP5	NOCT
FABP5	AKR1B10
FABP5	AKR1B15
FABP5	CIDEC
FABP5	PRLH
FABP5	SSFA2
FABP5	CRTC2
FABP5	ANGPTL2
FABP5	FFAR4
FABP5	MARK3
FABP5	CRTC3
FABP5	SLC13A5
FABP5	CRBN
FABP5	LGALS12
FABP5	ACOT11
FABP5	LRRN3
FABP5	STEAP4
FABP5	SERTAD2
FABP5	SLC16A1
FABP5	SERPINA12
FABP5	G0S2
FABP5	SRA1
FABP5	CCDC3
FABP5	GPAT3
FABP5	PIK3C2G
FABP5	TUSC5
FABP5	KBTBD2
FABP5	PLA2G16
SUPT20H	ZEB2
SUPT20H	AMN
SUPT20H	CUBN
SUPT20H	HIRA
SUPT20H	NR6A1
SUPT20H	HSP90B1
SUPT20H	WLS
SUPT20H	HSD17B12
SUPT20H	TMED2
SUPT20H	CCDC160
SUPT20H	BCOR
SUPT20H	AKAP17BP
SUPT20H	RPS6KA6
SUPT20H	USP9X
SUPT20H	ZFAT
SUPT20H	KAT7
SUPT20H	RBM12
LIMS2	OMG
LIMS2	SCPEP1
SGCD	SGCB
SGCD	MYLK3
DKK1	DLX6
EIF4EBP1	PLIN1
EIF4EBP1	PNRC2
EIF4EBP1	CIDEC
EIF4EBP1	PRCP
EIF4EBP1	TNKS
EIF4EBP1	LGALS12
EIF4EBP1	INSIG1
EIF4EBP1	RXFP4
EIF4EBP1	CCNY
EIF4EBP1	COPRS
HERC1	KLHL1
HERC1	AP4B1
UNC93B1	TOLLIP
UNC93B1	MAVS
UNC93B1	TANK
CCNG1	CCNDBP1
CCNG1	TRIM24
CCNG1	IQGAP2
TOLLIP	MAVS
TOLLIP	CARD9
TOLLIP	NFKBIB
TOLLIP	CLEC4E
TOLLIP	TRADD
TOLLIP	CD200R1
TOLLIP	CD200R1L
TOLLIP	IRAK2
TOLLIP	TRAFD1
TOLLIP	MMP28
TOLLIP	PILRB
TOLLIP	CLEC6A
TOLLIP	ING4
TOLLIP	FASTK
TOLLIP	CXCL6
TOLLIP	SLC15A4
TOLLIP	NLRX1
TOLLIP	PBK
TOLLIP	IFIT2
TOLLIP	LRRC4C
TOLLIP	PLA2G2D
TOLLIP	AZI2
TOLLIP	IL19
TOLLIP	IL17B
TOLLIP	STK38
ELN	MAN1A2
ELN	CSRP1
ELN	IFI27
ELN	IFI27L1
ELN	IFI27L2
GPRC5A	CASC1
GPRC5A	PPP2R1A
CA4	BRMS1
CA4	SEPT10
RAE1	FBXO5
RAE1	NUSAP1
RAE1	AURKB
RAE1	TGS1
RAE1	DNA2
FUT7	ST3GAL6
NEIL1	AKR1B10
NEIL1	AKR1B15
NEIL1	SERPINA12
NEIL1	KBTBD2
KCNQ4	GJC3
KCNQ4	GABRA5
KCNQ4	OTOF
KCNQ4	LOXHD1
KCNQ4	USP53
KCNQ4	FBXO2
KCNQ4	TECTB
KCNQ4	GRID1
KCNQ4	SLC17A8
KCNQ4	CHRNA10
KCNQ4	LRTOMT
KCNQ4	CS
KCNQ4	STRC
KCNQ4	CLRN1
KCNQ4	CLDN9
KCNQ4	OCM
KCNQ4	OCM2
KCNQ4	MYO3A
KCNQ4	TRIOBP
KCNQ4	SYNJ2
KCNQ4	TMPRSS3
KCNQ4	FGF20
KCNQ4	CEACAM16
KCNQ4	OTOA
KCNQ4	SYNE4
KCNQ4	ILDR1
KCNQ4	EPS8L2
KCNQ4	MARVELD2
KCNQ4	MSRB3
KCNQ4	PDZD7
KCNQ4	PLS1
KCNQ4	TPRN
KCNQ4	WBP2
KCNQ4	SLC44A2
ANGPT1	VASH2
CKM	FKBP1B
CKM	AK1
CKM	NOL3
CKM	SYNC
CKM	MTMR14
CKM	TCAP
CKM	MYLK3
CKM	HSPB8
CKM	THBS4
CKM	ALPK3
CKM	MRPS34
CKM	DUSP8
CKM	CDK5RAP1
CKMT2	CNPY1
PEG10	MPI
PEG10	DPH3
PEG10	SNX13
PEG10	RICTOR
PEG10	GJB5
PEG10	DAP3
PEG10	RTL1
PEG10	BPTF
PEG10	ELAVL1
PEG10	SSR3
PEG10	LLGL2
PEG10	PLAC1
PEG10	PTBP1
PEG10	CCNC
PEG10	DDX3X
DIO3	CDKN2AIPNL
OVOL2	CTBP2
OVOL2	GATAD2A
FANCG	TEX14
FANCG	PRDM9
FANCG	PSMC3IP
FANCG	SYCP2
FANCG	YBX3
FANCG	CIB1
FANCG	ZGLP1
FANCG	DMRT1
FANCG	RNF212
FANCG	PIWIL4
FANCG	SLC25A31
FANCG	CCNB1IP1
FANCG	RAPGEF6
FANCG	TEX15
FANCG	PTH2
FANCG	SGO2
FANCG	TEX12
FANCG	CCDC169-SOHLH2
FANCG	SYCE1
FANCG	NXF2
FANCG	NXF2B
FANCG	NXF5
FANCG	CUL4A
FANCG	ASZ1
FANCG	EHD4
FANCG	TBPL2
FANCG	BOLL
FANCG	CTCFL
FANCG	ELOVL2
FANCG	CRISP1
FANCG	SYCE3
FANCG	SPINK2
FANCG	RAD21L1
FANCG	SPATA22
FANCG	HORMAD2
FANCG	KATNAL1
FANCG	MCM8
FANCG	RABL2A
FANCG	RABL2B
FANCG	ALKBH5
FANCG	TDRKH
FANCG	MEIOB
FANCG	CNBD2
FANCG	SYCP2L
FANCG	SETX
FANCG	CEP131
FANCG	RFX2
FANCG	SHCBP1L
FANCG	TMEM203
FANCG	BRIP1
FANCG	M1AP
FANCG	CCDC155
FANCG	TAZ
FANCG	SPDYA
FANCG	BTBD18
FANCG	MEIOC
FANCG	C14orf39
FANCG	MCMDC2
FANCG	SCAI
EMD	MTMR14
EMD	TCAP
CYP27A1	FABP6
SFRP2	EVX2
SFRP2	OFD1
SFRP2	PANX2
SFRP2	BHLHA9
CST3	OLFM1
GJC3	GIPC3
GJC3	LOXHD1
GJC3	USP53
GJC3	FBXO2
GJC3	TECTB
GJC3	GRID1
GJC3	CS
GJC3	STRC
GJC3	CLRN1
GJC3	CLDN9
GJC3	OCM
GJC3	OCM2
GJC3	TRIOBP
GJC3	SYNJ2
GJC3	TMPRSS3
GJC3	FGF20
GJC3	CEACAM16
GJC3	OTOA
GJC3	SYNE4
GJC3	ILDR1
GJC3	EPS8L2
GJC3	MSRB3
GJC3	PDZD7
GJC3	PLS1
GJC3	RIMS3
GJC3	TMTC4
GJC3	SLC44A2
TAP1	PSMB8
TAP1	PSME2
TPST2	UBB
TPST2	MEIOB
TPST2	FANCB
TPST2	TMEM203
TPST2	CEP63
CTSF	FBXO41
DKK3	ANGEL1
DNER	TMEM176B
DNER	AP4B1
DNER	CEND1
ADCY1	SLC24A2
ADCY1	DLG2
ADD2	PRKAG1
DGAT1	CSN3
DGAT1	AGAP2
DGAT1	IGFBP7
DGAT1	CCDC3
GIPC3	GABRA5
GIPC3	OTOF
GIPC3	LOXHD1
GIPC3	USP53
GIPC3	FBXO2
GIPC3	UCN
GIPC3	SLC17A8
GIPC3	NTNG2
GIPC3	CLRN1
GIPC3	CLDN9
GIPC3	OCM
GIPC3	OCM2
GIPC3	SLITRK6
GIPC3	OTOA
GIPC3	MARVELD2
GIPC3	KLC2
GIPC3	TPRN
GIPC3	ODF3L2
GIPC3	NPTN
GIPC3	BAIAP2L2
GIPC3	CIB2
GIPC3	BICD1
GIPC3	TMTC4
GIPC3	NIN
HDAC9	NFATC4
RYR3	B3GAT1
RYR3	CAMK2A
RYR3	WWC1
RYR3	KIF17
RYR3	SORCS3
TRPC6	ACTA2
TRPC6	ARHGAP42
HCK	CLCA1
TRH	ILDR2
TRH	GLUD1
TRH	GLIS3
TRH	SLC9B2
TRH	COL5A3
TRH	RBM4
TRH	ARFGEF3
TRH	CDKN2AIPNL
DISC1	B3GAT1
DISC1	SRR
DISC1	C12orf10
DISC1	WWC1
DISC1	SORCS3
MAPK13	GLUD1
MAPK13	SLC9B2
MAPK13	FAM3B
MAPK13	SIDT2
MAPK13	ARHGAP24
MAPK13	SPICE1
MAPK13	SPRR1B
FKBP1B	RAPGEF4
FKBP1B	RRAD
FKBP1B	P2RY14
FKBP1B	MYLK3
FKBP1B	RNLS
FKBP1B	CTNNA3
FKBP1B	ALPK3
FKBP1B	DUSP8
APOBEC1	GPIHBP1
APOBEC1	LDHB
APOBEC1	NIPA1
APOBEC1	SMYD2
TEX14	PRDM9
TEX14	STRA8
TEX14	PSMC3IP
TEX14	STX2
TEX14	SYCP2
TEX14	GBA2
TEX14	TDRD1
TEX14	YBX3
TEX14	CIB1
TEX14	ZGLP1
TEX14	DMRTC2
TEX14	LMTK2
TEX14	DMRT1
TEX14	RAD51C
TEX14	RNF212
TEX14	PIWIL4
TEX14	SLC25A31
TEX14	CCNB1IP1
TEX14	RAPGEF6
TEX14	CBX3
TEX14	BRDT
TEX14	TEX15
TEX14	PTH2
TEX14	SGO2
TEX14	TEX12
TEX14	NPHP1
TEX14	MAEL
TEX14	CCDC169-SOHLH2
TEX14	EPB41L2
TEX14	SYCE1
TEX14	SEPT12
TEX14	TDRD6
TEX14	NXF2
TEX14	NXF2B
TEX14	NXF5
TEX14	CUL4A
TEX14	ASZ1
TEX14	EHD4
TEX14	GTSF1
TEX14	VRK1
TEX14	TDRD9
TEX14	INSL6
TEX14	EIF4G3
TEX14	TEX19
TEX14	MOV10L1
TEX14	BOLL
TEX14	MEI4
TEX14	CTCFL
TEX14	TCTE3
TEX14	HSPA4
TEX14	TMF1
TEX14	ING2
TEX14	HORMAD1
TEX14	ELOVL2
TEX14	PLD6
TEX14	TDRD5
TEX14	SYCE3
TEX14	RANBP9
TEX14	SPINK2
TEX14	RAD21L1
TEX14	SPATA22
TEX14	HORMAD2
TEX14	KATNAL1
TEX14	ZC3HC1
TEX14	DPY19L2
TEX14	AGO4
TEX14	MCM8
TEX14	RABL2A
TEX14	RABL2B
TEX14	ALKBH5
TEX14	TDRKH
TEX14	MEIOB
TEX14	RBM5
TEX14	TERB1
TEX14	CNBD2
TEX14	HSPBP1
TEX14	FANCB
TEX14	MEIKIN
TEX14	SCML2
TEX14	SETX
TEX14	CEP131
TEX14	TOPAZ1
TEX14	SPATA6
TEX14	RFX2
TEX14	DMRTB1
TEX14	SHCBP1L
TEX14	KNSTRN
TEX14	NKAPL
TEX14	TMEM203
TEX14	BRIP1
TEX14	C11orf80
TEX14	M1AP
TEX14	CCDC155
TEX14	CEP63
TEX14	TAZ
TEX14	SPDYA
TEX14	BTBD18
TEX14	MEIOC
TEX14	C14orf39
TEX14	MCMDC2
TEX14	SCAI
LINGO1	CADM3
LINGO1	FGD4
GPR180	CAMTA2
GPR180	C6
GPR180	GUCY2GP
GPR180	CD300LB
GPR180	ABRA
GPR180	RPS6KA2
GPR180	CAVIN4
GPR180	PDE9A
ARPP21	DPP6
DNAH5	DNAAF4
DNAH5	CCDC39
GABRA5	LOXHD1
GABRA5	USP53
GABRA5	FBXO2
GABRA5	GRID1
GABRA5	SLC17A8
GABRA5	LRTOMT
GABRA5	CLRN1
GABRA5	CLDN9
GABRA5	MYO3A
GABRA5	SYNJ2
GABRA5	TMPRSS3
GABRA5	SYNE4
GABRA5	ILDR1
GABRA5	TPRN
GABRA5	TMTC4
PTGDR2	LTB4R
PTGDR2	HRH4
LTB4R	LTB4R2
LTB4R	SERPINB3
LTB4R	SERPINB4
OR10A4	OR8A1
OR10A4	OR10A2
OR10A4	OR10A5
OR10A4	OR51E2
OR10A4	TFAP2E
ZEB2	RNF111
ZEB2	MED12
ATP4B	FOXL1
ATP4B	KCNE2
ATP4B	NKX6-3
ATP4B	SLC26A9
ATP4B	SPDEF
ATP4B	A4GNT
ATP4B	TRIM50
LXN	TRPM8
LXN	BAMBI
LXN	PIRT
LXN	P2RX3
LXN	TRPM3
LXN	RAPGEFL1
LXN	RARS
PRDM9	STRA8
PRDM9	PSMC3IP
PRDM9	STX2
PRDM9	SYCP2
PRDM9	DND1
PRDM9	GBA2
PRDM9	TALDO1
PRDM9	TDRD1
PRDM9	YBX3
PRDM9	CIB1
PRDM9	ZGLP1
PRDM9	DMRTC2
PRDM9	LMTK2
PRDM9	DMRT1
PRDM9	RNF212
PRDM9	PIWIL4
PRDM9	SUN1
PRDM9	KISS1
PRDM9	SLC25A31
PRDM9	CCNB1IP1
PRDM9	RAPGEF6
PRDM9	CBX3
PRDM9	BRDT
PRDM9	IMMP2L
PRDM9	UBB
PRDM9	NUPR1
PRDM9	TEX15
PRDM9	PTH2
PRDM9	SGO2
PRDM9	TEX12
PRDM9	NPHP1
PRDM9	MAEL
PRDM9	CCDC169-SOHLH2
PRDM9	SYCE1
PRDM9	TDRD6
PRDM9	NXF2
PRDM9	NXF2B
PRDM9	NXF5
PRDM9	CUL4A
PRDM9	FANCM
PRDM9	ASZ1
PRDM9	EHD4
PRDM9	TBPL2
PRDM9	GTSF1
PRDM9	VRK1
PRDM9	TDRD9
PRDM9	INSL6
PRDM9	EIF4G3
PRDM9	MOV10L1
PRDM9	BOLL
PRDM9	MEI4
PRDM9	CTCFL
PRDM9	EEF2K
PRDM9	TCTE3
PRDM9	HSPA4
PRDM9	TMF1
PRDM9	ING2
PRDM9	HORMAD1
PRDM9	ELOVL2
PRDM9	PLD6
PRDM9	TDRD5
PRDM9	SYCE3
PRDM9	RANBP9
PRDM9	SPINK2
PRDM9	RAD21L1
PRDM9	SPATA22
PRDM9	HORMAD2
PRDM9	KATNAL1
PRDM9	ZC3HC1
PRDM9	KIAA1524
PRDM9	PABPC1L
PRDM9	AGO4
PRDM9	MCM8
PRDM9	RABL2A
PRDM9	RABL2B
PRDM9	ALKBH5
PRDM9	TDRKH
PRDM9	HELQ
PRDM9	MEIOB
PRDM9	RBM5
PRDM9	TERB1
PRDM9	GALNTL5
PRDM9	CHD5
PRDM9	CNBD2
PRDM9	HSPBP1
PRDM9	FANCB
PRDM9	MEIKIN
PRDM9	SCML2
PRDM9	FAAP20
PRDM9	SYCP2L
PRDM9	SETX
PRDM9	CEP131
PRDM9	TOPAZ1
PRDM9	SPATA6
PRDM9	RFX2
PRDM9	DMRTB1
PRDM9	SHCBP1L
PRDM9	KNSTRN
PRDM9	NKAPL
PRDM9	TMEM203
PRDM9	BRIP1
PRDM9	C11orf80
PRDM9	M1AP
PRDM9	CCDC155
PRDM9	CCDC42
PRDM9	CEP63
PRDM9	TAZ
PRDM9	SPDYA
PRDM9	BTBD18
PRDM9	MEIOC
PRDM9	C14orf39
PRDM9	MCMDC2
PRDM9	SCAI
GPAT4	CSN3
GPAT4	MKL1
GPAT4	AGAP2
GPAT4	NEAT1
GPAT4	CSN1S1
GPAT4	IGFBP7
GPAT4	AFAP1
TCEA1	ARF6
STRA8	PSMC3IP
STRA8	STX2
STRA8	SYCP2
STRA8	CIB1
STRA8	ZGLP1
STRA8	DMRTC2
STRA8	DMRT1
STRA8	RNF212
STRA8	PIWIL4
STRA8	SUN1
STRA8	KISS1
STRA8	CCNB1IP1
STRA8	BRDT
STRA8	IMMP2L
STRA8	UBB
STRA8	TEX15
STRA8	SGO2
STRA8	TEX12
STRA8	CCDC169-SOHLH2
STRA8	SYCE1
STRA8	NXF2
STRA8	NXF2B
STRA8	NXF5
STRA8	CUL4A
STRA8	FANCM
STRA8	TBPL2
STRA8	TDRD9
STRA8	EIF4G3
STRA8	MOV10L1
STRA8	BOLL
STRA8	MEI4
STRA8	CTCFL
STRA8	ING2
STRA8	HORMAD1
STRA8	SYCE3
STRA8	RANBP9
STRA8	RAD21L1
STRA8	SPATA22
STRA8	HORMAD2
STRA8	ZC3HC1
STRA8	KIAA1524
STRA8	PABPC1L
STRA8	AGO4
STRA8	MCM8
STRA8	TDRKH
STRA8	MEIOB
STRA8	TERB1
STRA8	CNBD2
STRA8	HSPBP1
STRA8	MEIKIN
STRA8	SYCP2L
STRA8	SETX
STRA8	TOPAZ1
STRA8	DMRTB1
STRA8	SHCBP1L
STRA8	NKAPL
STRA8	BRIP1
STRA8	C11orf80
STRA8	M1AP
STRA8	CCDC155
STRA8	CEP63
STRA8	TAZ
STRA8	SPDYA
STRA8	BTBD18
STRA8	MEIOC
STRA8	C14orf39
STRA8	MCMDC2
STRA8	SCAI
ESPL1	POT1
CHKB	MYOZ1
CHKB	COL6A3
TRPA1	TRPM8
TRPA1	PIRT
TRPA1	TRPM3
HTR2A	PCSK1N
PSME4	GPX5
NNT	ILDR2
NNT	GLUD1
NNT	CHGB
NNT	SERTAD1
NNT	ERO1B
NNT	GEM
NNT	HIPK3
NNT	ARFGEF3
NNT	ALDH1B1
NNT	SGPP2
GDF1	LEFTY1
GDF1	CCDC39
GDF1	ANKS6
TRAT1	HOXA9
TRAT1	SERPINI2
TRAT1	SLC46A2
TRAT1	ABCC10
HOPX	MYLK3
PTPRN	CTSB
PTPRN	RPL13A
NHLH1	AKAP10
NHLH1	NUP155
A4GALT	CYP2E1
A4GALT	DEK
A4GALT	CYP2F1
SGCB	XIRP1
SGCB	MYOZ1
SGCB	TCAP
SGCB	MYOF
SGCB	COL6A3
SGCB	SYNM
SGCB	LMOD3
CTSB	SORCS1
GABRQ	MIPOL1
ARRB1	THSD1
ARRB1	FAM53B
UNC13D	F11
UNC13D	MPIG6B
UNC13D	NBEAL2
UNC13D	AGBL4
ABCB7	ARID4B
NME1	CSN2
NPTX1	NPTXR
NPTX1	NPTX2
NPTX1	OR8A1
NPTX1	OR10A2
NPTX1	OR10A5
NPTXR	NPTX2
NPTXR	OR8A1
NPTXR	OR10A2
NPTXR	OR10A5
CTSE	GPX8
CHMP5	CUBN
CHMP5	TMED2
CHMP5	KAT7
MPI	KAT7
LIG3	RBBP6
DPH3	SS18
DPH3	SNX13
DPH3	RICTOR
DPH3	COMMD1
DPH3	GATAD2A
DPH3	GJB5
DPH3	RTL1
DPH3	TMED2
DPH3	SSR3
DPH3	LLGL2
DPH3	UBR4
DPH3	TJP1
DPH3	ZWILCH
MPP4	GNAT1
MPP4	GUCY2D
MPP4	RDH12
MPP4	CRX
MPP4	GNAT2
MPP4	RD3
MPP4	EGFLAM
MPP4	ND6
MPP4	SYNE2
MPP4	RP1L1
MPP4	CNGB3
MPP4	TRPM1
MPP4	LCA5
MPP4	NXNL2
MPP4	OPN1SW
MPP4	NXNL1
MPP4	GNB3
